article_id,article_idx,ticker,t0,published_at,ma5_20_spread,atr_ratio,bb_pct_b,bb_width,rsi14,momentum10d,vol_ratio20,vol_spike_ratio,pub_hour,pub_weekday,entry_vs_prev_close,entry_vs_prev_low,ret_1d_pre,close_vs_ma20,gap_open_pct,sentiment_positive,sentiment_negative,sentiment_confidence,catalyst_bullish,catalyst_bearish,ret_1d,ret_1d_intra,ret_3d,ret_5d,ret_8d
02535446642297168,1510,000100,2025-09-05,2025-09-05T08:30:00+09:00,0.8487181730685099,2.4216692795079595,0.9814599004691125,6.923993017517711,60.98863054712302,3.8698328935796056,0.8918058207052854,0.931258716284241,8.0,4.0,0.002540220152413175,0.02510822510822508,0.0,0.03333624989062911,0.0042337002540220325,1.0,0.0,0.9,1.0,0.0,3.0482641828958545,3.0482641828958545,1.1854360711261558,1.3547840812870415,-1.6088060965283701
03011046642297168,1484,028300,2025-09-05,2025-09-05T10:07:07+09:00,-1.4800759013282732,4.668387022113366,0.49019704155226174,19.356740283530627,32.03322387430859,0.12690355329949554,0.43411165956072806,0.5280727638502483,10.0,4.0,0.015209125475285079,0.024296675191815886,0.003816793893129722,-0.00189753320683117,0.0012674271229404788,1.0,0.0,0.9,0.0,0.0,-1.7743979721166037,-1.7743979721166037,-2.0278833967046883,-1.0139416983523497,-1.2674271229404344
03011046642297168,1485,028300,2025-09-05,2025-09-05T10:07:07+09:00,-1.4800759013282732,4.668387022113366,0.49019704155226174,19.356740283530627,32.03322387430859,0.12690355329949554,0.43411165956072806,0.5280727638502483,10.0,4.0,0.015209125475285079,0.024296675191815886,0.003816793893129722,-0.00189753320683117,0.0012674271229404788,1.0,0.0,0.9,0.0,0.0,-1.7743979721166037,-1.7743979721166037,-2.0278833967046883,-1.0139416983523497,-1.2674271229404344
03011046642297168,1486,028300,2025-09-05,2025-09-05T10:07:07+09:00,-1.4800759013282732,4.668387022113366,0.49019704155226174,19.356740283530627,32.03322387430859,0.12690355329949554,0.43411165956072806,0.5280727638502483,10.0,4.0,0.015209125475285079,0.024296675191815886,0.003816793893129722,-0.00189753320683117,0.0012674271229404788,1.0,0.0,0.9,0.0,0.0,-1.7743979721166037,-1.7743979721166037,-2.0278833967046883,-1.0139416983523497,-1.2674271229404344
03011046642297168,1487,028300,2025-09-05,2025-09-05T10:07:07+09:00,-1.4800759013282732,4.668387022113366,0.49019704155226174,19.356740283530627,32.03322387430859,0.12690355329949554,0.43411165956072806,0.5280727638502483,10.0,4.0,0.015209125475285079,0.024296675191815886,0.003816793893129722,-0.00189753320683117,0.0012674271229404788,1.0,0.0,0.9,0.0,0.0,-1.7743979721166037,-1.7743979721166037,-2.0278833967046883,-1.0139416983523497,-1.2674271229404344
03011046642297168,1493,028300,2025-09-05,2025-09-05T10:07:07+09:00,-1.4800759013282732,4.668387022113366,0.49019704155226174,19.356740283530627,32.03322387430859,0.12690355329949554,0.43411165956072806,0.5280727638502483,10.0,4.0,0.015209125475285079,0.024296675191815886,0.003816793893129722,-0.00189753320683117,0.0012674271229404788,1.0,0.0,0.9,0.0,0.0,-1.7743979721166037,-1.7743979721166037,-2.0278833967046883,-1.0139416983523497,-1.2674271229404344
03011046642297168,1509,028300,2025-09-05,2025-09-05T10:07:07+09:00,-1.4800759013282732,4.668387022113366,0.49019704155226174,19.356740283530627,32.03322387430859,0.12690355329949554,0.43411165956072806,0.5280727638502483,10.0,4.0,0.015209125475285079,0.024296675191815886,0.003816793893129722,-0.00189753320683117,0.0012674271229404788,1.0,0.0,0.9,0.0,0.0,-1.7743979721166037,-1.7743979721166037,-2.0278833967046883,-1.0139416983523497,-1.2674271229404344
02765046642297168,1488,226950,2025-09-05,2025-09-05T09:15:06+09:00,21.751615218951905,8.831206180897164,1.111339713248462,62.43638352532284,79.55094636216042,51.48148148148148,1.3683637177116372,0.5885084684991904,9.0,4.0,0.04523227383863082,0.07277289836888334,0.002450980392156854,0.38169840800641874,0.007334963325183352,1.0,0.0,0.9,0.0,0.0,11.613691931540338,11.613691931540338,8.190709046454758,6.479217603911991,-0.12224938875305957
02748646642297168,1483,314130,2025-09-05,2025-09-05T09:12:40+09:00,0.5102532011167806,4.2216550529879795,0.7819666528736771,12.735645187107494,50.94652352048034,9.127789046653145,1.457845648266578,1.2240440913471788,9.0,4.0,-0.0037174721189591198,0.022900763358778553,0.015094339622641506,0.03591027245595457,-0.0037174721189591198,0.0,0.0,0.9,0.0,0.0,5.018587360594795,5.018587360594795,4.275092936802971,4.646840148698894,1.6728624535315983
02748646642297168,1489,314130,2025-09-05,2025-09-05T09:12:40+09:00,0.5102532011167806,4.2216550529879795,0.7819666528736771,12.735645187107494,50.94652352048034,9.127789046653145,1.457845648266578,1.2240440913471788,9.0,4.0,-0.0037174721189591198,0.022900763358778553,0.015094339622641506,0.03591027245595457,-0.0037174721189591198,0.0,0.0,0.9,0.0,0.0,5.018587360594795,5.018587360594795,4.275092936802971,4.646840148698894,1.6728624535315983
01236566642297824,1492,095700,2025-09-07,2025-09-07T09:00:46+09:00,3.465467520406667,4.356571445149041,0.9578560820182709,15.169829094514927,64.49330275079188,6.8359375,,0.9530884058713469,9.0,6.0,0.01279707495429605,0.02402957486136792,-0.012635379061371799,0.0694559851410137,0.009140767824497242,1.0,0.0,0.9,1.0,0.0,2.010968921389389,2.010968921389389,2.376599634369292,-0.7312614259597838,-1.0968921389396757
02368166642298480,1504,059210,2025-09-09,2025-09-09T08:01:43+09:00,-0.018244845831052726,5.047820698882662,1.1819609427932047,24.58647155079353,66.19418553382454,20.982986767485823,,21.41361513411791,8.0,1.0,-0.017187500000000022,0.15201465201465192,0.21212121212121215,0.16767013318737467,0.02499999999999991,1.0,0.0,0.8,0.0,0.0,1.8750000000000044,1.8750000000000044,-1.7187500000000022,-3.125,-3.125
02368166642298480,1507,059210,2025-09-09,2025-09-09T08:01:43+09:00,-0.018244845831052726,5.047820698882662,1.1819609427932047,24.58647155079353,66.19418553382454,20.982986767485823,,21.41361513411791,8.0,1.0,-0.017187500000000022,0.15201465201465192,0.21212121212121215,0.16767013318737467,0.02499999999999991,1.0,0.0,0.8,0.0,0.0,1.8750000000000044,1.8750000000000044,-1.7187500000000022,-3.125,-3.125
02417366642298480,1505,389650,2025-09-09,2025-09-09T08:11:41+09:00,13.970647855347442,6.211664236032767,1.0771209549711516,41.1232232384416,88.06772130820751,22.668810289389075,,2.6182098726166743,8.0,1.0,-0.011795543905635641,0.01072386058981234,0.05386740331491713,0.23733073866861276,-0.005242463958060273,1.0,0.0,0.9,1.0,0.0,-4.718217562254257,-4.718217562254257,0.3931847968545288,0.917431192660545,-2.09698558322412
02400966642298480,1506,461030,2025-09-09,2025-09-09T08:07:40+09:00,13.229806187552667,7.086426834114336,1.2280627555562862,36.42516029525201,81.01965824870429,30.074257425742566,,2.907090037787657,8.0,1.0,-0.020932445290199775,0.07523510971786829,0.11927582534611281,0.26519802576140594,-0.0057088487155090295,1.0,0.0,0.9,1.0,0.0,-0.09514747859181716,-0.09514747859181716,-0.4757373929590858,2.0932445290199775,-1.0466222645099887
02774886642298808,1513,071950,2025-09-10,2025-09-10T09:10:42+09:00,-4.95400642801729,12.737181896416766,0.1733028790312275,39.11407306376097,42.983384290287866,-14.918918918918923,4.5385436134287716,1.906558237235044,9.0,2.0,0.11817026683608645,0.1413748378728923,-0.07193396226415094,-0.12778455059292915,0.06099110546378661,0.0,1.0,0.8,0.0,1.0,-7.242693773824649,-7.242693773824649,-16.772554002541295,-22.61753494282084,-22.236340533672173
02801126642298808,1512,214150,2025-09-10,2025-09-10T09:15:16+09:00,0.7891560672175285,2.9629013683544607,0.975758283343877,9.932884785662035,45.16885958757304,6.015037593984962,0.6668588249174491,0.646812786763933,9.0,2.0,-0.007092198581560294,0.009918845807033394,0.0071428571428571175,0.04725652214279075,-0.0017730496453900457,1.0,0.0,0.9,1.0,0.0,-1.9503546099290725,-1.9503546099290725,-1.773049645390068,-3.014184397163122,-6.205673758865249
02801126642298808,1540,214150,2025-09-10,2025-09-10T09:15:16+09:00,0.7891560672175285,2.9629013683544607,0.975758283343877,9.932884785662035,45.16885958757304,6.015037593984962,0.6668588249174491,0.646812786763933,9.0,2.0,-0.007092198581560294,0.009918845807033394,0.0071428571428571175,0.04725652214279075,-0.0017730496453900457,1.0,0.0,0.9,1.0,0.0,-1.9503546099290725,-1.9503546099290725,-1.773049645390068,-3.014184397163122,-6.205673758865249
02397686642298808,1515,334970,2025-09-10,2025-09-10T07:34:59+09:00,-0.7258900795022468,3.250825900346028,0.4490738504810984,11.538773459322663,45.754841485175334,-0.9641873278236957,0.3312897716353636,0.33102330653327217,7.0,2.0,-0.11126564673157158,-0.10504201680672265,-0.001388888888888884,-0.0058762530245419775,0.0,1.0,0.0,0.9,1.0,0.0,-1.8080667593880384,,1.5299026425591,1.5299026425591,2.5034770514603677
02397686642298808,1516,334970,2025-09-10,2025-09-10T07:34:59+09:00,-0.7258900795022468,3.250825900346028,0.4490738504810984,11.538773459322663,45.754841485175334,-0.9641873278236957,0.3312897716353636,0.33102330653327217,7.0,2.0,-0.11126564673157158,-0.10504201680672265,-0.001388888888888884,-0.0058762530245419775,0.0,1.0,0.0,0.9,1.0,0.0,-1.8080667593880384,,1.5299026425591,1.5299026425591,2.5034770514603677
02371446642298808,1511,365270,2025-09-10,2025-09-10T07:30:32+09:00,3.2429494534694125,7.7337981250194625,0.9958895315868174,28.752587956451865,62.9833819504898,12.085308056872046,1.0229955632512864,1.2809208006672732,7.0,2.0,0.5391120507399578,0.6088397790055249,0.013933547695605508,0.14258107373633666,0.008571428571428674,1.0,0.0,0.9,1.0,0.0,54.96828752642706,,35.94080338266386,17.97040169133193,27.48414376321353
02371446642298808,1517,365270,2025-09-10,2025-09-10T07:30:32+09:00,3.2429494534694125,7.7337981250194625,0.9958895315868174,28.752587956451865,62.9833819504898,12.085308056872046,1.0229955632512864,1.2809208006672732,7.0,2.0,0.5391120507399578,0.6088397790055249,0.013933547695605508,0.14258107373633666,0.008571428571428674,1.0,0.0,0.9,1.0,0.0,54.96828752642706,,35.94080338266386,17.97040169133193,27.48414376321353
02443606642299136,1519,006280,2025-09-11,2025-09-11T08:16:14+09:00,0.4093389933292905,2.127313756140839,0.6440005120027296,5.685243581932934,49.866062276958,-0.07513148009016257,0.7070787320251052,0.8919298117745668,8.0,3.0,-0.0022556390977443996,0.005303030303030365,0.003016591251885359,0.00818677986658578,0.0007518796992480592,1.0,0.0,0.9,1.0,0.0,0.7518796992481258,0.7518796992481258,0.15037593984963404,-0.9022556390977488,6.165413533834596
02443606642299136,1522,006280,2025-09-11,2025-09-11T08:16:14+09:00,0.4093389933292905,2.127313756140839,0.6440005120027296,5.685243581932934,49.866062276958,-0.07513148009016257,0.7070787320251052,0.8919298117745668,8.0,3.0,-0.0022556390977443996,0.005303030303030365,0.003016591251885359,0.00818677986658578,0.0007518796992480592,1.0,0.0,0.9,1.0,0.0,0.7518796992481258,0.7518796992481258,0.15037593984963404,-0.9022556390977488,6.165413533834596
02443606642299136,1529,006280,2025-09-11,2025-09-11T08:16:14+09:00,0.4093389933292905,2.127313756140839,0.6440005120027296,5.685243581932934,49.866062276958,-0.07513148009016257,0.7070787320251052,0.8919298117745668,8.0,3.0,-0.0022556390977443996,0.005303030303030365,0.003016591251885359,0.00818677986658578,0.0007518796992480592,1.0,0.0,0.9,1.0,0.0,0.7518796992481258,0.7518796992481258,0.15037593984963404,-0.9022556390977488,6.165413533834596
02443606642299136,1530,006280,2025-09-11,2025-09-11T08:16:14+09:00,0.4093389933292905,2.127313756140839,0.6440005120027296,5.685243581932934,49.866062276958,-0.07513148009016257,0.7070787320251052,0.8919298117745668,8.0,3.0,-0.0022556390977443996,0.005303030303030365,0.003016591251885359,0.00818677986658578,0.0007518796992480592,1.0,0.0,0.9,1.0,0.0,0.7518796992481258,0.7518796992481258,0.15037593984963404,-0.9022556390977488,6.165413533834596
02443606642299136,1537,006280,2025-09-11,2025-09-11T08:16:14+09:00,0.4093389933292905,2.127313756140839,0.6440005120027296,5.685243581932934,49.866062276958,-0.07513148009016257,0.7070787320251052,0.8919298117745668,8.0,3.0,-0.0022556390977443996,0.005303030303030365,0.003016591251885359,0.00818677986658578,0.0007518796992480592,1.0,0.0,0.9,1.0,0.0,0.7518796992481258,0.7518796992481258,0.15037593984963404,-0.9022556390977488,6.165413533834596
02702726642299136,1521,290650,2025-09-11,2025-09-11T09:15:30+09:00,31.3262696382901,8.836737619128753,1.0686417907847856,83.20629748266651,85.5032204208454,69.41176470588235,2.354592316273815,0.7126889139845365,9.0,3.0,0.023809523809523725,0.09437963944856831,-0.00591715976331364,0.47314578005115093,0.011033099297893756,1.0,0.0,0.9,1.0,0.0,17.65873015873016,,22.023809523809533,21.42857142857142,14.087301587301582
02332086642299136,1520,365270,2025-09-11,2025-09-11T08:06:16+09:00,10.59327071691832,9.564255957966097,1.312027328465036,42.00609108698394,74.60076165515262,38.066095471236224,8.39597869220701,9.661492076978291,8.0,3.0,0.2907801418439717,0.5088082901554405,0.19238900634249467,0.3411009392462252,0.008571428571428674,1.0,0.0,0.9,1.0,0.0,27.65957446808511,,3.1914893617021267,-1.773049645390068,18.085106382978733
02335366642299136,1523,365270,2025-09-11,2025-09-11T08:06:34+09:00,10.59327071691832,9.564255957966097,1.312027328465036,42.00609108698394,74.60076165515262,38.066095471236224,8.39597869220701,9.661492076978291,8.0,3.0,0.2907801418439717,0.5088082901554405,0.19238900634249467,0.3411009392462252,0.008571428571428674,1.0,0.0,0.8,1.0,0.0,27.65957446808511,,3.1914893617021267,-1.773049645390068,18.085106382978733
02332086642299136,1524,365270,2025-09-11,2025-09-11T08:06:16+09:00,10.59327071691832,9.564255957966097,1.312027328465036,42.00609108698394,74.60076165515262,38.066095471236224,8.39597869220701,9.661492076978291,8.0,3.0,0.2907801418439717,0.5088082901554405,0.19238900634249467,0.3411009392462252,0.008571428571428674,1.0,0.0,0.9,1.0,0.0,27.65957446808511,,3.1914893617021267,-1.773049645390068,18.085106382978733
02341926642299464,1526,003850,2025-09-12,2025-09-12T07:51:34+09:00,2.7149321266968327,1.816189693349383,0.8161441000883812,7.608348859917288,56.37483136115419,2.9940119760478945,0.7888265166090659,0.664275677453332,7.0,4.0,0.006976744186046435,0.012865497076023358,-0.0011614401858304202,0.024053346034770273,0.006976744186046435,1.0,0.0,0.9,1.0,0.0,0.8139534883720989,0.8139534883720989,0.6976744186046435,1.2790697674418539,1.0465116279069875
02640406642299464,1525,271980,2025-09-12,2025-09-12T09:15:32+09:00,2.5689958896065765,3.2963402924899556,0.7460347805508624,10.620595239795783,51.21615254341667,3.2496307237813937,0.6697330595482546,0.40890217238681725,9.0,4.0,0.0021459227467810482,0.004301075268817289,-0.011315417256011262,0.02613035819142695,0.0021459227467810482,0.0,0.0,0.9,0.0,0.0,1.1444921316166035,1.1444921316166035,4.29184549356223,2.6466380543633816,3.719599427753928
01157846642300120,1527,322510,2025-09-14,2025-09-14T09:00:16+09:00,3.572632288506909,4.1079604681993755,0.6661409473103392,16.837742503248673,59.049048083656416,3.918228279386704,,5.178487780451953,9.0,6.0,-0.06885245901639347,-0.04537815126050415,-0.014539579967689842,0.027974384900572913,0.0,1.0,0.0,0.9,1.0,0.0,-4.262295081967215,,-5.245901639344264,-1.967213114754096,-2.2950819672131195
01157846642300120,1528,322510,2025-09-14,2025-09-14T09:00:16+09:00,3.572632288506909,4.1079604681993755,0.6661409473103392,16.837742503248673,59.049048083656416,3.918228279386704,,5.178487780451953,9.0,6.0,-0.06885245901639347,-0.04537815126050415,-0.014539579967689842,0.027974384900572913,0.0,1.0,0.0,0.9,1.0,0.0,-4.262295081967215,,-5.245901639344264,-1.967213114754096,-2.2950819672131195
01879446642300448,1533,290650,2025-09-15,2025-09-15T07:44:13+09:00,41.77111156770084,10.663386415006967,1.1087928738057102,102.58764365133501,88.30851974416248,90.98228663446055,,1.4218177865494708,7.0,0.0,-0.1298482293423272,0.07388137356919877,0.2004048582995952,0.6245462639545236,0.011033099297893756,0.0,0.0,0.9,0.0,0.0,3.7099494097807773,,3.204047217537953,-3.7099494097807773,1.8549747048903775
01899126642300448,1532,317690,2025-09-15,2025-09-15T07:47:31+09:00,11.477247253978929,8.985830519557748,0.7209321228187785,43.020432071788534,60.52940513362002,0.7216494845360799,,0.4792840096147934,7.0,0.0,-0.029682702149437024,0.006369426751592355,0.004110996916752319,0.09504595382201297,0.0,1.0,0.0,0.9,1.0,0.0,-2.456499488229269,,-3.2753326509723624,-8.085977482088024,-12.589559877175027
01859766642300448,1534,358570,2025-09-15,2025-09-15T07:40:05+09:00,6.676494769370341,6.707429695131091,1.0529971533414044,24.233732418709568,62.869251758246406,19.832234871180354,,1.651675770644209,7.0,0.0,-0.005499999999999949,0.03864229765013061,0.05152471083070442,0.134011850423837,0.0024999999999999467,0.0,0.0,0.9,0.0,0.0,-0.7000000000000006,-0.7000000000000006,-6.45,-1.0000000000000009,-8.699999999999996
02187766642300448,1531,389470,2025-09-15,2025-09-15T08:52:08+09:00,8.003737153534725,7.7931465269487035,0.6336631406876275,53.35603088039049,60.88650260240277,-3.1531531531531543,,0.5004228719161435,8.0,0.0,-0.006976744186046546,0.022754491017964007,0.012956419316843437,0.07131734662099043,-0.0022371364653244186,1.0,0.0,0.9,1.0,0.0,19.999999999999996,,15.116279069767447,20.465116279069772,7.093023255813957
02355046642300776,1538,099430,2025-09-16,2025-09-16T07:45:15+09:00,3.578463558765594,3.8458265962608253,1.4090479118441532,11.88171758317697,67.42095322827403,12.5,3.8916638149454914,3.256825759814796,7.0,1.0,-0.026666666666666616,0.04784688995215314,0.0714285714285714,0.10801050558109004,0.004491017964071808,0.0,0.0,0.9,0.0,0.0,0.7407407407407307,,0.7407407407407307,4.148148148148145,-1.4814814814814836
02889686642300776,1535,215600,2025-09-16,2025-09-16T09:40:03+09:00,8.144833871903224,5.985884752052635,0.9428558848248294,30.889676912250945,68.87085580561738,18.48013816925733,1.0387136501091028,0.5939835437765482,9.0,1.0,-0.010204081632653073,0.013432835820895495,-0.022792022792022748,0.13679675200927988,0.001457725947521915,1.0,0.0,0.9,1.0,0.0,-3.206997084548102,-3.206997084548102,-3.0612244897959218,-3.498542274052474,-9.620991253644318
02338646642301104,1541,228760,2025-09-17,2025-09-17T07:57:51+09:00,9.343637093536731,5.657254244636762,0.6548657807509954,37.97593110286999,67.12263032335572,3.9408866995073843,0.9189807470736554,1.0041744484136965,7.0,2.0,0.042654028436019065,0.07055961070559613,-0.02314814814814814,0.058811722199919814,0.042654028436019065,1.0,0.0,0.9,1.0,0.0,9.952606635071092,9.952606635071092,15.165876777251185,12.085308056872046,-0.4739336492891044
02233686642301104,1544,376930,2025-09-17,2025-09-17T07:27:28+09:00,5.66651184393869,7.735019680061182,1.446498152455533,31.0136783132466,80.6891050728635,34.21686746987951,0.9527691896001104,4.129126056193338,7.0,2.0,0.03590664272890476,0.03590664272890476,0.2983682983682985,0.2935438922433813,0.006932409012131657,1.0,0.0,0.9,1.0,0.0,29.622980251346508,,31.418312387791737,26.032315978456012,3.590664272890476
02243526642301104,1543,458870,2025-09-17,2025-09-17T07:30:10+09:00,9.291680468003928,8.185625830689249,0.6570032163714283,59.18146596292768,67.95872319992893,2.659574581258606,0.48752574843789565,0.5469211576177125,7.0,2.0,0.0241806866683143,0.04035196134923691,-0.028523489451488082,0.09291680505755862,1.041451861860665e-06,0.0,0.0,0.9,0.0,0.0,5.008635440772302,5.008744940022791,5.52677017727532,6.2176164926126765,12.953367894440149
03053686642301432,1545,249420,2025-09-18,2025-09-18T10:06:35+09:00,3.0739877040491836,9.104018221174673,1.1295368077996748,22.326802188026317,69.33063946061199,17.982456140350877,1.4483345532679708,0.8779490228017491,10.0,3.0,0.026022304832713727,0.10179640718562877,0.03861003861003853,0.14055543777824897,0.011152416356877248,0.0,0.0,0.9,0.0,0.0,11.710037174721188,11.710037174721188,2.973977695167296,-4.832713754646845,10.22304832713754
02381286642301432,1546,290650,2025-09-18,2025-09-18T08:04:28+09:00,43.94966118102614,11.055754241752208,0.9130721405551172,124.09084380626977,82.26536075743886,103.58306188925081,1.0280529378356706,0.587727866576518,8.0,3.0,-0.1744,-0.11643835616438358,0.016260162601626105,0.5125847047434657,0.011033099297893756,0.0,0.0,0.8,0.0,0.0,-13.119999999999997,,-7.9999999999999964,-3.3599999999999963,-13.600000000000001
02328806642301432,1547,376930,2025-09-18,2025-09-18T07:52:22+09:00,14.585191793041927,9.752035430098067,1.483679633144607,62.48272040168323,88.94827607138211,67.2055427251732,17.365082977707825,46.23378262632483,7.0,3.0,-0.20303867403314912,0.03405017921146958,0.29982046678635554,0.6146297948260482,0.006932409012131657,0.0,0.0,0.9,0.0,0.0,-0.2762430939226568,,3.176795580110503,-18.232044198895025,-23.480662983425415
02604326642301760,1548,092040,2025-09-19,2025-09-19T09:15:32+09:00,8.207841541174874,4.581953194992418,0.7233818681746198,27.269175759650405,55.53698365468114,9.985935302391002,0.7266826875367325,0.40017219574105506,9.0,4.0,0.054987212276214725,0.07984293193717273,0.014267185473411104,0.06091439424772749,0.008951406649616356,0.0,0.0,0.9,0.0,0.0,3.069053708439906,3.069053708439906,1.9181585677749302,-1.534526854219953,-4.347826086956519
02299286642301760,1549,128940,2025-09-19,2025-09-19T07:41:26+09:00,3.1521469347232567,3.5756074940630933,1.200641703570496,14.323405758546173,76.365996758542,9.195402298850585,2.578637620608593,1.8368916949975715,7.0,4.0,-0.004511278195488688,0.04746835443037978,0.0657051282051282,0.10035575411599229,-0.009022556390977488,1.0,0.0,0.9,1.0,0.0,10.075187969924816,10.075187969924816,18.19548872180452,13.383458646616543,8.421052631578952
01321846642302088,1550,389470,2025-09-20,2025-09-20T09:15:48+09:00,12.57417982308812,9.084603932359881,0.9772649320781748,38.68664259916716,73.33188680946887,24.617196702002353,1.1801612895014755,1.1590991414080434,9.0,5.0,-0.19281663516068048,-0.12049433573635426,0.06868686868686869,0.18463777852424146,-0.0022371364653244186,0.0,0.0,0.9,0.0,0.0,-1.5122873345935761,,-12.948960302457468,-13.232514177693766,-15.500945179584125
01187366642302416,1552,196170,2025-09-21,2025-09-21T09:00:29+09:00,3.459779391982782,3.8092970835072077,0.5912008884242361,18.58441604596117,62.517890615648426,-0.6309148264984188,1.0887149616086196,1.1683779348568728,9.0,6.0,0.06243386243386251,0.07379679144385021,-0.002111932418162654,0.016949152542372836,0.07301587301587298,0.0,0.0,0.8,0.0,0.0,2.0105820105820182,2.0105820105820182,-3.703703703703709,-1.3756613756613745,-0.2116402116402072
01630166642302416,1551,226950,2025-09-21,2025-09-21T14:17:58+09:00,12.496805520061335,9.037961891932014,0.8925940827170192,71.08353888334412,76.52680227680177,12.852311161217589,3.3554309210728888,5.10126099121824,14.0,6.0,0.0029970029970030065,0.17702227432590867,0.18461538461538463,0.2790697674418605,0.005994005994006013,1.0,0.0,0.9,1.0,0.0,5.594405594405605,5.594405594405605,-6.2937062937062915,-5.2947052947052935,-8.391608391608397
02309126642302744,1553,064550,2025-09-22,2025-09-22T09:20:20+09:00,1.4100159755504618,2.2423398143792745,0.9195607727122077,8.327240424593715,66.0304018575753,1.775956284153013,,1.1306973454195322,9.0,0.0,-0.018120805369127524,-0.0013651877133106227,0.017064846416382284,0.0349378342710287,-0.0026845637583892135,0.0,0.0,0.9,0.0,0.0,0.06711409395974144,0.06711409395974144,-4.29530201342282,-5.369127516778526,-7.0469798657718075
01954886642302744,1554,336570,2025-09-22,2025-09-22T07:30:11+09:00,-0.11259607382386057,4.3629655640005875,0.42484125862665584,13.48299141121788,50.21349813443177,1.4042126379137487,,0.0,7.0,0.0,-0.10583580613254207,-0.10583580613254207,0.0,-0.010133646644147398,-0.0032573289902280145,0.0,0.0,0.9,0.0,0.0,-1.0880316518298683,,-2.670623145400597,-5.341246290801182,-8.902077151335309
02135286642303072,1555,347850,2025-09-23,2025-09-23T08:07:46+09:00,9.16030534351145,9.236009252054792,1.3689998678658044,40.091138539430794,82.96112294634804,29.741119807344973,4.199858319481931,3.445273781204771,8.0,1.0,0.044083526682134666,0.42495250158328046,0.2989752863170585,0.3483919409335503,0.018561484918793614,1.0,0.0,0.9,0.0,0.0,-11.461716937354993,-11.461716937354993,-7.378190255220418,-6.728538283062646,-7.424593967517401
02135286642303072,1556,347850,2025-09-23,2025-09-23T08:07:46+09:00,9.16030534351145,9.236009252054792,1.3689998678658044,40.091138539430794,82.96112294634804,29.741119807344973,4.199858319481931,3.445273781204771,8.0,1.0,0.044083526682134666,0.42495250158328046,0.2989752863170585,0.3483919409335503,0.018561484918793614,1.0,0.0,0.9,0.0,0.0,-11.461716937354993,-11.461716937354993,-7.378190255220418,-6.728538283062646,-7.424593967517401
02135286642303072,1557,347850,2025-09-23,2025-09-23T08:07:46+09:00,9.16030534351145,9.236009252054792,1.3689998678658044,40.091138539430794,82.96112294634804,29.741119807344973,4.199858319481931,3.445273781204771,8.0,1.0,0.044083526682134666,0.42495250158328046,0.2989752863170585,0.3483919409335503,0.018561484918793614,1.0,0.0,0.9,0.0,0.0,-11.461716937354993,-11.461716937354993,-7.378190255220418,-6.728538283062646,-7.424593967517401
02135286642303072,1558,347850,2025-09-23,2025-09-23T08:07:46+09:00,9.16030534351145,9.236009252054792,1.3689998678658044,40.091138539430794,82.96112294634804,29.741119807344973,4.199858319481931,3.445273781204771,8.0,1.0,0.044083526682134666,0.42495250158328046,0.2989752863170585,0.3483919409335503,0.018561484918793614,1.0,0.0,0.9,0.0,0.0,-11.461716937354993,-11.461716937354993,-7.378190255220418,-6.728538283062646,-7.424593967517401
02135286642303072,1559,347850,2025-09-23,2025-09-23T08:07:46+09:00,9.16030534351145,9.236009252054792,1.3689998678658044,40.091138539430794,82.96112294634804,29.741119807344973,4.199858319481931,3.445273781204771,8.0,1.0,0.044083526682134666,0.42495250158328046,0.2989752863170585,0.3483919409335503,0.018561484918793614,1.0,0.0,0.9,0.0,0.0,-11.461716937354993,-11.461716937354993,-7.378190255220418,-6.728538283062646,-7.424593967517401
02135286642303072,1561,347850,2025-09-23,2025-09-23T08:07:46+09:00,9.16030534351145,9.236009252054792,1.3689998678658044,40.091138539430794,82.96112294634804,29.741119807344973,4.199858319481931,3.445273781204771,8.0,1.0,0.044083526682134666,0.42495250158328046,0.2989752863170585,0.3483919409335503,0.018561484918793614,1.0,0.0,0.9,0.0,0.0,-11.461716937354993,-11.461716937354993,-7.378190255220418,-6.728538283062646,-7.424593967517401
02135286642303072,1595,347850,2025-09-23,2025-09-23T08:07:46+09:00,9.16030534351145,9.236009252054792,1.3689998678658044,40.091138539430794,82.96112294634804,29.741119807344973,4.199858319481931,3.445273781204771,8.0,1.0,0.044083526682134666,0.42495250158328046,0.2989752863170585,0.3483919409335503,0.018561484918793614,1.0,0.0,0.9,0.0,0.0,-11.461716937354993,-11.461716937354993,-7.378190255220418,-6.728538283062646,-7.424593967517401
02030326642303400,1562,347850,2025-09-24,2025-09-24T07:24:29+09:00,12.280271942181663,10.123147014421406,1.0885026661781907,43.950746298983276,75.39589499366028,23.86980108499095,4.764981529487085,2.9374490440158243,7.0,2.0,-0.009732360097323589,0.01750000000000007,-0.04640371229698381,0.25865131377472905,-0.012165450121654486,0.0,0.0,0.9,0.0,0.0,-9.099756690997562,-9.099756690997562,-0.24330900243308973,-1.9464720194647178,-9.294403892944036
